Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
STK19	CCND3	2	0.0010782226875237207	6.1015380264620624	0.002645983261911659
STK19	NOTCH4	4	1.5520948796048394e-11	10.0	2.285325908935401e-10
CRKL	CDKN2B	2	0.24608825625694655	1.3457329765205013	0.2708239314992685
CRKL	CDKN2A	2	0.2777153985412299	1.2100580090280857	0.29720419843886003
CRKL	CDKN2Ap14ARF	2	0.2726945117350433	1.2308838822300876	0.2936710126377389
CRKL	LZTR1	3	1.8067936493479937e-07	10.282798858683533	1.2054701379243646e-06
CRKL	SMARCB1	3	1.5724131694116597e-06	8.280190792216906	7.762085818945418e-06
CRKL	MYC	2	0.031770016662025044	3.22904497785277	0.0471853812684685
CRKL	MAPK1	6	1.6461679242855098e-15	13.282798858683533	3.428847334975184e-14
CRKL	CDKN2Ap16INK4A	2	0.27102281996972066	1.2378734081254563	0.2936710126377389
PMAIP1	PIK3C3	4	5.424501690035147e-10	11.11287385724122	6.914215587000023e-09
PMAIP1	SMAD4	6	1.5517099655021104e-08	7.40043006856608	1.3385457682210125e-07
PMAIP1	CDKN2B	5	0.0007591901644203249	4.011879071707355	0.0019181905337720634
PMAIP1	CDKN2A	5	0.0011125725971603447	3.874740072004812	0.002714677137071241
PMAIP1	CDKN2Ap14ARF	5	0.001049666525321531	3.8957812334330963	0.00259079541220979
PMAIP1	BRCA2	2	9.015906829044981e-05	8.375039431346925	0.00027111212788747936
PMAIP1	YES1	2	0.0008149478301057675	6.199017912962639	0.0020529954186145295
PMAIP1	MALT1	6	2.3528811844321457e-16	10.0	5.430704139202845e-15
PMAIP1	BCL2	6	2.3528811844321457e-16	10.0	5.430704139202845e-15
PMAIP1	SERPINB3	2	1.5086792160040693e-05	10.0	5.216243119301519e-05
PMAIP1	SMAD2	5	1.957597145447545e-13	10.0	3.556995664281284e-12
PMAIP1	SERPINB4	2	1.5086792160040693e-05	10.0	5.216243119301519e-05
PMAIP1	CDKN2Ap16INK4A	5	0.0010293222938876883	3.9028437625458166	0.002555352438895598
PIK3C2G	SMAD4	2	0.004106530703204549	5.717620244446779	0.007988558588921833
PIK3C2G	CDKN2B	3	0.0025204678406879322	10.0	0.005649552587788698
PIK3C2G	CDKN2A	3	0.0032078212640465646	10.0	0.006522569903561348
PIK3C2G	CDKN2Ap14ARF	3	0.003091886073389009	10.0	0.0064876430139415575
PIK3C2G	H3F3C	3	1.0860318291570983e-07	10.0	7.479606307259371e-07
PIK3C2G	KRAS	3	3.781717976529182e-06	10.0	1.474697329660238e-05
PIK3C2G	RECQL	3	4.5251326214879094e-08	10.0	3.481498431306914e-07
PIK3C2G	CDKN2Ap16INK4A	3	0.0030538710806834067	10.0	0.0064876430139415575
PIK3C3	SMAD4	5	6.552214677613115e-08	10.0	4.908413451475088e-07
PIK3C3	CDKN2B	4	0.001518814735770307	4.684498174272071	0.0036332430934113225
PIK3C3	CDKN2A	4	0.0020747956047667323	4.547878335637	0.004827998491746021
PIK3C3	CDKN2Ap14ARF	4	0.001978445275138136	4.568842835357879	0.004616372308655651
PIK3C3	FGFR1	2	0.0038777441080750353	5.087462841250339	0.007701380158828093
PIK3C3	MALT1	4	2.3259050655267477e-10	11.698704666770345	3.1036295718122538e-09
PIK3C3	BCL2	4	2.3259050655267477e-10	11.698704666770345	3.1036295718122538e-09
PIK3C3	SMAD2	4	7.756745641556679e-11	12.699572453287269	1.085944389817935e-09
PIK3C3	CDKN2Ap16INK4A	4	0.001947068643116146	4.575879395958718	0.004555607181427914
CCND1	CDKN2B	4	0.19331799741432742	0.9719856238304033	0.21983165085464132
CCND1	CDKN2A	4	0.23589080571758061	0.8352036745627636	0.2616243481594985
CCND1	RPS6KB2	2	0.0005792184531447776	6.78135971352466	0.0014765748029422093
CCND1	CDKN2Ap14ARF	4	0.22898124724080754	0.8561940595215696	0.2542912680671647
CCND1	AKT2	3	0.01659725890473893	2.7210240502971845	0.028291535139016062
CCND1	MYC	3	0.0314935238326373	2.341785513232549	0.046856218385143304
CCND1	KRAS	2	0.029522248099102928	3.1172517502892845	0.044154115370637306
CCND1	FGF4	13	1.9919219802973987e-29	10.0	1.0006478653964579e-27
CCND1	FGF3	13	1.9919219802973987e-29	10.0	1.0006478653964579e-27
CCND1	FGF19	14	4.811405749510624e-32	10.0	3.424117091735061e-30
CCND1	CDKN2Ap16INK4A	4	0.22669261766918183	0.8632392242120985	0.2520774680852621
CCND3	SMAD4	3	0.027900304624458427	2.406899429835167	0.04202268103930776
CCND3	CDKN2B	4	0.2236766590330704	0.8640597753605552	0.24904806625064163
CCND3	CDKN2A	5	0.11421147218607404	1.1630810357813122	0.13894102171924105
CCND3	CCNE1	2	0.03755709442692798	2.910448415021708	0.05501502339724956
CCND3	CDKN2Ap14ARF	5	0.10965664538653384	1.184145942036702	0.1347435613814387
CCND3	NOTCH4	2	0.0006510968206714618	6.687375683437467	0.0016548710858732987
CCND3	IFNGR1	2	0.00032764416680138416	7.688250309133178	0.000896820892462763
CCND3	VEGFA	9	3.50498632775556e-16	8.362820525534262	7.876995589219073e-15
CCND3	AKT2	3	0.019458300374160346	2.6205864104518777	0.03239257021351449
CCND3	CDKN2Ap16INK4A	5	0.10816044687723868	1.191216363772266	0.13328863150528403
CCND3	MTAP	2	0.12733308578800007	1.8319857865946276	0.1544637148621478
CCND2	CDKN1B	2	0.00019971244367280997	7.525303290053438	0.0005781505996494228
CCND2	CDKN2B	2	0.3003086037738721	1.0816935584267064	0.3197799845671905
CCND2	CDKN2A	2	0.3364896067713709	0.9460051103592707	0.3556461932954836
CCND2	RAD52	7	3.727315289725875e-16	11.501712809279056	8.161864762630506e-15
CCND2	CDKN2Ap14ARF	2	0.3307779215674684	0.9668331360648007	0.35091222983679254
CCND2	SRC	2	6.020236439627515e-05	9.112005025513131	0.0001897151999794058
CCND2	MYC	2	0.04122592837660897	2.965105209553814	0.059977756104981364
CCND2	KDM5A	7	1.3561024603587853e-16	11.917620712832198	3.406210297489419e-15
CCND2	ETV6	2	0.00012011577218462447	8.111135670234708	0.0003549441849331118
CCND2	CDKN2Ap16INK4A	2	0.32887354747460196	0.9738233774409265	0.3493258825165548
PTEN	SMAD4	2	0.008013239959094252	4.716721088892034	0.014780360529301276
PTEN	CDKN2B	3	0.009060673408091252	4.2630344058337934	0.016428482145456325
PTEN	CDKN2A	3	0.01142184618146712	4.1269160024010505	0.019745458783345993
PTEN	CDKN2Ap14ARF	3	0.011025747396160928	4.147806595457593	0.019295057943281624
PTEN	CDKN2Ap16INK4A	3	0.010895684095787613	4.154818109052104	0.019264832749073754
PTEN	MTAP	2	0.006810078901824049	4.844593688665842	0.012838426892180437
NTHL1	TSC2	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
NTHL1	TRAF7	2	2.155256022862956e-06	10.0	8.521243720022984e-06
IL7R	CDKN2B	2	0.1922994276219701	1.6686653840421486	0.21896494825221663
IL7R	CDKN2A	2	0.2186271432260806	1.5330038782369455	0.24374357743482092
IL7R	CDKN2Ap14ARF	2	0.21442411305808717	1.5538276019681858	0.2406283739180111
IL7R	RICTOR	5	3.3542001913497695e-13	13.020632761657707	5.967681173776465e-12
IL7R	TERT	4	2.2871729035111704e-08	8.69261550169458	1.9149467250966074e-07
IL7R	DROSHA	3	2.5857900694216627e-08	10.0	2.0832686031000943e-07
IL7R	CDKN2Ap16INK4A	2	0.2130266950397242	1.5608164133894538	0.24000632924000592
IL7R	SDHA	4	9.721889530157135e-09	9.109395386500296	8.83244006250446e-08
CDKN1B	CDKN2B	2	0.14042583563637184	2.0847064973029537	0.16702460116080994
CDKN1B	CDKN2A	2	0.1608792773415641	1.9490584343368247	0.187181066552719
CDKN1B	RAD52	2	0.00039087906575611606	6.937727999531112	0.001027109914325302
CDKN1B	CDKN2Ap14ARF	2	0.15759578031132562	1.9698800116236646	0.18461837638665582
CDKN1B	KDM5A	2	0.0003201952241474125	7.108524456778169	0.0008792499081089719
CDKN1B	ETV6	2	4.3001735417328635e-05	9.113742166049189	0.0001412441617169179
CDKN1A	CDKN2B	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN1A	CDKN2A	2	0.10670453522354555	2.535037275389474	0.13187506958163225
CDKN1A	CDKN2Ap14ARF	2	0.1043961484178734	2.555856709251888	0.13053339787534976
CDKN1A	PIM1	2	2.5821708945814e-05	9.699572453287269	8.647740956754963e-05
RIT1	HIST2H3D	2	6.463182278519446e-06	11.701306461958625	2.410287190329959e-05
RIT1	HIST2H3C	3	5.1715801388433255e-09	10.0	4.853329053376044e-08
RIT1	SDHC	3	4.5251326214879094e-08	10.0	3.481498431306914e-07
RIT1	MCL1	3	7.240212194380656e-08	10.0	5.152617678334234e-07
RIT1	DDR2	3	1.2928950347108313e-08	10.0	1.1382807831371649e-07
RIT1	NTRK1	3	1.2928950347108314e-09	10.0	1.3465028776134757e-08
RIT1	NUF2	3	1.2928950347108314e-09	10.0	1.3465028776134757e-08
CSDE1	NRAS	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
SOX17	FGFR1	2	0.001193625261050699	6.674192268145683	0.0028876939743266205
SOX17	LYN	2	2.155256022862956e-06	10.0	8.521243720022984e-06
SOX17	MYC	2	0.005063397146813897	5.554588851677638	0.009717171153660826
JAK2	CDKN2B	3	0.0025204678406879322	10.0	0.005649552587788698
JAK2	CDKN2A	3	0.0032078212640465646	10.0	0.006522569903561348
JAK2	CDKN2Ap14ARF	3	0.003091886073389009	10.0	0.0064876430139415575
JAK2	PDCD1LG2	2	2.155256022862956e-06	10.0	8.521243720022984e-06
JAK2	CD274	3	1.2928950347108314e-09	10.0	1.3465028776134757e-08
JAK2	CDKN2Ap16INK4A	3	0.0030538710806834067	10.0	0.0064876430139415575
JAK2	PTPRD	3	7.240212194380656e-08	10.0	5.152617678334234e-07
HIST2H3D	HIST2H3C	3	5.1715801388433255e-09	10.0	4.853329053376044e-08
HIST2H3D	SDHC	2	4.5169873827692314e-05	9.375908263075013	0.00014667327851273474
HIST2H3D	MCL1	2	6.020236439627515e-05	9.112005025513131	0.0001897151999794058
HIST2H3D	DDR2	2	2.1526702327935342e-05	10.114609952566113	7.295160233355865e-05
HIST2H3D	NTRK1	2	6.463182278519446e-06	11.701306461958625	2.410287190329959e-05
HIST2H3D	NUF2	2	6.463182278519446e-06	11.701306461958625	2.410287190329959e-05
HIST2H3C	SDHC	3	1.8067936493479937e-07	10.282798858683533	1.2054701379243646e-06
HIST2H3C	MCL1	3	2.889566079257922e-07	9.960001932068081	1.912937543942841e-06
HIST2H3C	DDR2	3	5.1669238542045103e-08	11.284534954008425	3.939779438830939e-07
HIST2H3C	NTRK1	3	5.1715801388433255e-09	10.0	4.853329053376044e-08
HIST2H3C	NUF2	3	5.1715801388433255e-09	10.0	4.853329053376044e-08
ZNRF3	CHEK2	2	2.155256022862956e-06	10.0	8.521243720022984e-06
SMAD4	ERCC2	2	0.07256064624642916	2.387579503772097	0.09697463520258294
SMAD4	CDKN2B	37	1.0533431403121586e-17	3.3981711571713538	2.9985168060886116e-16
SMAD4	CDKN2A	40	1.6077399410119453e-19	3.5550594284957775	4.903606820086433e-18
SMAD4	RECQL4	2	0.06194063618475438	2.540486258406034	0.0836982647180067
SMAD4	TEK	3	0.10891921450352353	1.4945984730684923	0.1340302726023186
SMAD4	CDK6	3	0.03225660788483413	2.3128829552843553	0.04774201582954653
SMAD4	SMARCA4	2	0.019074035335603597	3.714921094845824	0.03187715494443341
SMAD4	CDKN2Ap14ARF	38	1.2136215794293484e-17	3.3687819083179713	3.343331705911818e-16
SMAD4	HIST1H3F	2	0.004106530703204549	5.717620244446779	0.007988558588921833
SMAD4	HIST1H3G	2	0.004106530703204549	5.717620244446779	0.007988558588921833
SMAD4	HIST1H3D	2	0.004106530703204549	5.717620244446779	0.007988558588921833
SMAD4	HIST1H3E	2	0.004106530703204549	5.717620244446779	0.007988558588921833
SMAD4	DNMT1	2	0.008013239959094252	4.716721088892034	0.014780360529301276
SMAD4	H3F3C	2	0.04255196107885941	2.9048619638598416	0.06159216061245074
SMAD4	BRCA2	2	0.008013239959094252	4.716721088892034	0.014780360529301276
SMAD4	IDH2	2	0.004106530703204549	5.717620244446779	0.007988558588921833
SMAD4	FGFR1	3	0.13407911417502869	1.3450117080004038	0.1610457995857588
SMAD4	CARM1	2	0.004106530703204549	5.717620244446779	0.007988558588921833
SMAD4	MAP2K4	3	0.001610921507003712	4.323730337521348	0.003832108543123036
SMAD4	YES1	4	0.0004991535411019056	3.9529562520608867	0.0012917488609122043
SMAD4	TERT	2	0.07256064624642916	2.387579503772097	0.09697463520258294
SMAD4	MALT1	6	2.2838248275334176e-09	10.0	2.294572238486516e-08
SMAD4	INSR	2	0.07256064624642916	2.387579503772097	0.09697463520258294
SMAD4	TRIP13	2	0.008013239959094252	4.716721088892034	0.014780360529301276
SMAD4	BCL2	6	2.2838248275334176e-09	10.0	2.294572238486516e-08
SMAD4	SERPINB3	2	0.0014030716708837844	10.0	0.0033657955250976173
SMAD4	EIF1AX	2	0.008013239959094252	4.716721088892034	0.014780360529301276
SMAD4	WHSC1L1	2	0.13270550218919797	1.7980901871596429	0.15962042094306347
SMAD4	MYC	4	0.2697399531011383	0.661677466861969	0.2936710126377389
SMAD4	SMAD2	5	6.552214677613115e-08	10.0	4.908413451475088e-07
SMAD4	SERPINB4	2	0.0014030716708837844	10.0	0.0033657955250976173
SMAD4	KRAS	4	0.01684651150907673	2.222240534718327	0.028659204838150452
SMAD4	AMER1	2	0.013031347383676496	4.1308588718705055	0.022437037632378483
SMAD4	HIST1H2BD	2	0.0014030716708837844	10.0	0.0033657955250976173
SMAD4	RECQL	3	0.001610921507003712	4.323730337521348	0.003832108543123036
SMAD4	RAD21	2	0.04255196107885941	2.9048619638598416	0.06159216061245074
SMAD4	CDKN2Ap16INK4A	40	8.407567908154039e-20	3.5873295152650724	2.659282590208722e-18
SMAD4	ZRSR2	2	0.008013239959094252	4.716721088892034	0.014780360529301276
SMAD4	TMPRSS2	2	0.019074035335603597	3.714921094845824	0.03187715494443341
SMAD4	MTAP	12	6.665786134964206e-07	2.9963055164422583	3.6586634402373252e-06
FH	IKBKE	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
FH	SMYD3	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
FH	MDM4	2	2.155256022862956e-06	10.0	8.521243720022984e-06
FH	HIST3H3	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
FH	PARP1	2	2.155256022862956e-06	10.0	8.521243720022984e-06
FH	IL10	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
FH	AKT3	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
FH	ELF3	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
FAM46C	VTCN1	2	1.292119297690005e-05	10.700439718141093	4.5039586948051604e-05
TSC2	TRAF7	2	2.155256022862956e-06	10.0	8.521243720022984e-06
ERCC2	ERF	2	0.00014167802369368233	8.371558862611963	0.0004129455025065007
ERCC2	CDKN2B	3	0.21860690826562715	1.0850720853260631	0.24374357743482092
ERCC2	CDKN2A	3	0.25691347103647644	0.9488459120498969	0.28056790826745637
ERCC2	CEBPA	2	0.005379568498680727	4.552833748005108	0.010231963246933944
ERCC2	CDKN2Ap14ARF	3	0.25076469397628504	0.9697537131318796	0.27455519058429156
ERCC2	CIC	2	0.00014167802369368233	8.371558862611963	0.0004129455025065007
ERCC2	CDKN2Ap16INK4A	3	0.2487227520658487	0.9767709465883437	0.27301957617510897
H3C11	H3C12	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
H3C11	H3C10	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
FOXO1	BRCA2	2	4.3001735417328635e-05	9.113742166049189	0.0001412441617169179
PBRM1	BAP1	2	2.155256022862956e-06	10.0	8.521243720022984e-06
ERBB2	CDK12	14	7.204898410279262e-31	12.911516826249706	4.101988828252327e-29
ERBB2	RARA	7	9.801649806224669e-14	9.17367713630342	1.8601353187813037e-12
ERBB2	CDKN2B	7	0.004672021383302532	2.1803322245054777	0.00904740648830014
ERBB2	CDKN2A	7	0.00737270694504596	2.0420606048329035	0.0138380038045478
ERBB2	CDKN2Ap14ARF	7	0.00688138884644401	2.0632699159912273	0.012944286508509217
ERBB2	STAT3	3	8.791686236033654e-07	10.0	4.365174445100431e-06
ERBB2	STAT5B	3	8.791686236033654e-07	10.0	4.365174445100431e-06
ERBB2	STAT5A	3	8.791686236033654e-07	10.0	4.365174445100431e-06
ERBB2	CDKN2Ap16INK4A	7	0.006723355174472424	2.070389327891398	0.012702976369467808
ERBB3	CDKN2B	2	0.40587060159636057	0.664643931846958	0.4221845234632058
ERBB3	CDKN2A	3	0.1741013589333461	1.3134565788199104	0.19930638140627022
ERBB3	CDK4	3	1.8210541266333396e-05	6.660250628025393	6.270888000584162e-05
ERBB3	CDKN2Ap14ARF	3	0.16949710024485556	1.3343600596731064	0.19481900889516374
ERBB3	CDKN2Ap16INK4A	3	0.16797239189239194	1.341375857115585	0.19411153271461803
ERBB3	GLI1	3	1.2787741378831264e-05	6.883516087234709	4.5039586948051604e-05
ERF	CEBPA	3	7.240212194380655e-07	10.0	3.6586634402373252e-06
ERF	CD79A	2	6.463182278519446e-06	11.701306461958625	2.410287190329959e-05
ERF	CIC	3	1.2928950347108314e-09	10.0	1.3465028776134757e-08
CDK12	RARA	5	3.4570317787501475e-09	7.688250309133178	3.432912952386774e-08
CDK12	CDKN2B	8	0.00029268830029617366	2.897114673119641	0.0008115448326393906
CDK12	CDKN2A	8	0.0005174144832999051	2.758364607680892	0.0013349606306287583
CDK12	CDKN2Ap14ARF	8	0.0004745595128024086	2.7796438458200705	0.0012318353311041245
CDK12	FGFR1	2	0.03583753032166292	2.963118386076181	0.05267685179810694
CDK12	STAT3	2	0.00022512534791902352	7.990431291151221	0.0006430001576014919
CDK12	WHSC1L1	2	0.009488546371241972	4.071269825349848	0.017167836019153906
CDK12	STAT5B	2	0.00022512534791902352	7.990431291151221	0.0006430001576014919
CDK12	STAT5A	2	0.00022512534791902352	7.990431291151221	0.0006430001576014919
CDK12	CDKN2Ap16INK4A	8	0.00046094937401284803	2.7867870054379473	0.0012001547725822325
RYBP	CDKN2B	2	0.01859123845321586	10.0	0.031192372571800284
RYBP	CDKN2A	2	0.021826277743533153	10.0	0.03340437489780881
RYBP	FOXP1	2	2.155256022862956e-06	10.0	8.521243720022984e-06
RYBP	CDKN2Ap14ARF	2	0.021298240017931732	10.0	0.03340437489780881
RYBP	CDKN2Ap16INK4A	2	0.02112366428007983	10.0	0.03340437489780881
RYBP	MTAP	2	0.0011875460685974888	10.0	0.002881148700517771
MDC1	CDKN2B	2	0.14042583563637184	2.0847064973029537	0.16702460116080994
MDC1	CDKN2A	2	0.1608792773415641	1.9490584343368247	0.187181066552719
MDC1	CDKN2Ap14ARF	2	0.15759578031132562	1.9698800116236646	0.18461837638665582
MDC1	AKT2	2	0.01000588606550799	4.340857823422214	0.017989529894618578
MDC1	CDKN2Ap16INK4A	2	0.1565056239200664	1.9768681095753644	0.18435283148653336
HGF	CDK6	2	0.0001228495933031885	10.0	0.0003617708713135275
CSF3R	CDKN2B	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CSF3R	STK40	4	3.104189759209679e-12	10.0	5.098034719932819e-11
VTCN1	NOTCH2	2	0.0004479103385319371	6.989558253278354	0.0011697719544534382
VTCN1	TENT5C	2	4.310512045725912e-06	10.0	1.643382717433004e-05
IKBKE	SMYD3	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
IKBKE	MDM4	2	2.155256022862956e-06	10.0	8.521243720022984e-06
IKBKE	HIST3H3	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
IKBKE	PARP1	2	2.155256022862956e-06	10.0	8.521243720022984e-06
IKBKE	IL10	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
IKBKE	AKT3	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
IKBKE	ELF3	2	7.184186742876519e-07	10.0	3.6586634402373252e-06
RARA	CDKN2B	3	0.1129366623246529	1.6730538303460132	0.13778272803607652
RARA	CDKN2A	3	0.13606991055492385	1.5368682125201112	0.16297854644306445
RARA	CDKN2Ap14ARF	3	0.1322942164447442	1.5577695378305898	0.15935015633823912
RARA	STAT3	3	1.0860318291570983e-07	10.0	7.479606307259371e-07
RARA	STAT5B	3	1.0860318291570983e-07	10.0	7.479606307259371e-07
RARA	STAT5A	3	1.0860318291570983e-07	10.0	7.479606307259371e-07
RARA	CDKN2Ap16INK4A	3	0.13104565329776557	1.564784618783526	0.15829276932997424
CDKN2B	CDKN2A	226	4.715762664298134e-252	12.899536754028471	1.0068153288276515e-249
CDKN2B	ARID1A	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN2B	RECQL4	5	0.010459735210714024	2.4229007158089515	0.018672797183795307
CDKN2B	FOXP1	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	SDHC	2	0.24608825625694655	1.3457329765205013	0.2708239314992685
CDKN2B	CCNE1	2	0.922838508211381	-1.1095000597692575	0.9260917579465563
CDKN2B	TEK	29	6.115566604726324e-24	6.712207251324221	2.4869970859220385e-22
CDKN2B	NSD1	2	0.24608825625694655	1.3457329765205013	0.2708239314992685
CDKN2B	NSD3	4	0.08920088347297861	1.50653585376434	0.1171962376706519
CDKN2B	BTK	2	0.01859123845321586	10.0	0.031192372571800284
CDKN2B	CDK4	2	0.40587060159636057	0.664643931846958	0.4221845234632058
CDKN2B	RAD52	2	0.4558035709663114	0.4937118134067563	0.47125453947364404
CDKN2B	CDK6	6	0.03516426469679412	1.5698871802590577	0.05177634836390031
CDKN2B	MCL1	3	0.08342721370616957	1.9370932484398082	0.11011876430458858
CDKN2B	SMARCA4	3	0.0366786516651752	2.6760667692222606	0.05382056447089282
CDKN2B	CEBPA	3	0.37688273621649465	0.5505218553921267	0.3949176156182656
CDKN2B	CDKN2Ap14ARF	225	1.4323421688681132e-251	12.45459692667171	2.446440424426737e-249
CDKN2B	HIST1H3F	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	HIST1H3G	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	HIST1H3D	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	HIST1H3E	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	PDCD1LG2	2	0.01859123845321586	10.0	0.031192372571800284
CDKN2B	NOTCH2	3	0.3370412822721694	0.6670090098787793	0.35578894321437904
CDKN2B	NOTCH3	2	0.14042583563637184	2.0847064973029537	0.16702460116080994
CDKN2B	FGFR4	2	0.1922994276219701	1.6686653840421486	0.21896494825221663
CDKN2B	CRLF2	2	0.3003086037738721	1.0816935584267064	0.3197799845671905
CDKN2B	H3-5	3	0.0025204678406879322	10.0	0.005649552587788698
CDKN2B	H3F3C	4	0.02440831646920293	2.358557016878085	0.03695869195868671
CDKN2B	SETDB1	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	BRCA2	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN2B	BRD4	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN2B	MDM2	4	0.16439498184675902	1.0884727783170562	0.1910113122409962
CDKN2B	FGFR1	9	0.033556625676255836	1.2188873021494115	0.049580204718897035
CDKN2B	CARM1	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	RICTOR	2	0.1922994276219701	1.6686653840421486	0.21896494825221663
CDKN2B	STK40	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN2B	CD274	3	0.0025204678406879322	10.0	0.005649552587788698
CDKN2B	VEGFA	4	0.11205792589559317	1.3535249397817013	0.1371023907089349
CDKN2B	RAD51D	2	0.01859123845321586	10.0	0.031192372571800284
CDKN2B	WT1	3	0.0025204678406879322	10.0	0.005649552587788698
CDKN2B	MAP2K4	3	0.05782735603452919	2.2600256559614555	0.07886875826262615
CDKN2B	YES1	5	0.010459735210714024	2.4229007158089515	0.018672797183795307
CDKN2B	TERT	3	0.21860690826562715	1.0850720853260631	0.24374357743482092
CDKN2B	MALT1	5	0.00024408651967038723	5.012881291296733	0.0006879534250775931
CDKN2B	KMT2B	2	0.5479363921979078	0.20218885061326683	0.5583981848890374
CDKN2B	SMARCB1	2	0.24608825625694655	1.3457329765205013	0.2708239314992685
CDKN2B	INSR	2	0.5032429035064484	0.34070089942411763	0.5159296993931656
CDKN2B	TRIP13	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN2B	BCL2	5	0.00024408651967038723	5.012881291296733	0.0006879534250775931
CDKN2B	AKT2	10	0.20875279246758244	0.5089738999904134	0.23612567518849722
CDKN2B	SERPINB3	2	0.01859123845321586	10.0	0.031192372571800284
CDKN2B	EIF1AX	3	0.009060673408091252	4.2630344058337934	0.016428482145456325
CDKN2B	WHSC1L1	3	0.41621803738838786	0.44259600692227846	0.4324211726638482
CDKN2B	MYC	15	0.04536397558027127	0.8275328039952344	0.06513873599822119
CDKN2B	NEGR1	3	0.0025204678406879322	10.0	0.005649552587788698
CDKN2B	SMAD2	5	4.579546383262199e-05	10.0	0.00014814138679189082
CDKN2B	SERPINB4	2	0.01859123845321586	10.0	0.031192372571800284
CDKN2B	KRAS	10	0.001871627312607788	1.9420143598264943	0.004403222382829342
CDKN2B	FAT1	3	0.009060673408091252	4.2630344058337934	0.016428482145456325
CDKN2B	KDM5C	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN2B	AMER1	3	0.02037346141657267	3.2620321862444173	0.03340437489780881
CDKN2B	PIM1	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN2B	RECQL	5	0.0007591901644203249	4.011879071707355	0.0019181905337720634
CDKN2B	RAD21	4	0.02440831646920293	2.358557016878085	0.03695869195868671
CDKN2B	FGF4	2	0.5479363921979078	0.20218885061326683	0.5583981848890374
CDKN2B	FGF3	2	0.5479363921979078	0.20218885061326683	0.5583981848890374
CDKN2B	ETV6	2	0.09240488594845217	2.6706719143251103	0.11956632212117903
CDKN2B	AGO2	4	0.13721134462092466	1.2150128909708504	0.1641155298407138
CDKN2B	NCOR1	2	0.353843444187935	0.8582954242291129	0.3716879475233659
CDKN2B	FGF19	3	0.2970752947419204	0.7935491225325737	0.317127877137
CDKN2B	MAPK1	2	0.24608825625694655	1.3457329765205013	0.2708239314992685
CDKN2B	KDM6A	4	0.004068271167970147	3.683495954682694	0.007988558588921833
CDKN2B	PDCD1	3	0.0025204678406879322	10.0	0.005649552587788698
CDKN2B	BCOR	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	CDKN2Ap16INK4A	223	1.5000509065175995e-245	11.62973454938836	2.1350724569433834e-243
CDKN2B	ZRSR2	3	0.009060673408091252	4.2630344058337934	0.016428482145456325
CDKN2B	GLI1	2	0.353843444187935	0.8582954242291129	0.3716879475233659
CDKN2B	TRAF7	2	0.0507327796782717	3.671674133914487	0.07125952935073032
CDKN2B	TMPRSS2	4	0.004068271167970147	3.683495954682694	0.007988558588921833
CDKN2B	RTEL1	2	0.14042583563637184	2.0847064973029537	0.16702460116080994
CDKN2B	MTAP	54	1.4365659081613492e-44	6.800788352772076	1.2268272855697921e-42
CDKN2B	PTPRD	5	0.0017998317636112834	3.4259136546851994	0.004246011950618884
CDKN2B	BRAF	2	0.01859123845321586	10.0	0.031192372571800284
CDKN2B	SDHA	3	0.1457348145542323	1.4496556961484197	0.17261793568559552
CDKN2A	ARID1A	3	0.01142184618146712	4.1269160024010505	0.019745458783345993
CDKN2A	RECQL4	6	0.002382103013107384	2.8187691125218506	0.005483331464133979
CDKN2A	FOXP1	2	0.059063190702506325	3.5360529002402097	0.0799365528683683
